Area,Floor,Year_Built,Finish,Amenities_Count,Is_Installments,has_utilities,has_security,has_luxury,has_access,City,Rooms_Count,Bathrooms_Count,Is_Off_Plan,Years_to_Delivery,Property_Age,Total_Rooms,Avg_Room_Size,Area_Per_Room,Rooms_per_Bathroom,Type_0,Type_1,Type_2,Type_3,View_0,View_1,View_2,View_3,Seller_Type_0,Seller_Type_1,Seller_Type_2
0.06470432073812302,-0.3243304068843241,0.6855285228648935,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,1.67460136584701,-0.468659979786615,0.3379467641069729,0.28125673641034993,0.5942774793084905,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.05682785190510973,0.45695292583996044,0.46415827203187005,1.0,0.9360024734281452,0.0,0.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.40945460861235927,-0.21086290680833783,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.09972155989683894,-1.1056137396086085,0.46415827203187005,1.0,1.9348830450393524,1.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.6532350833262566,-0.49503010190839486,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1283173652246584,1.238236258564245,0.6855285228648935,1.0,1.9348830450393524,1.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,1.0,1.67460136584701,-0.468659979786615,-0.06712952339933288,-0.5557228934406976,-0.6844748986417662,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29631772152559777,0.45695292583996044,0.3468320390903737,1.0,0.4365621876225416,1.0,0.0,1.0,0.0,1.0,-0.18824738437357183,-1.2482314549643383,-0.24806357566596604,0.0,-0.6235719399865496,-0.4558167088177436,-0.6504393774084132,-0.685099222875319,-0.2061859883889827,-1.9227433537940122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,1.0
0.08972565039996505,-0.34093267770471514,0.350152592852866,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,-0.014893225410156327,0.38016950071117694,0.10612107338341346,0.0,-0.6235719399865496,-0.46632483961045657,-0.0630787605242699,0.6899519320355312,0.4824754484863111,0.19670918885483987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5365351086471444,0.12490750943213949,-2.3029698633809232,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.7509215040122985,0.17856793341624094,0.0,-0.6235719399865496,2.333508231603501,0.6093478767361977,0.6039051043312089,0.19316618033206298,1.7320344890720745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.10759802872985223,0.06631125947781819,-4.62735749712767,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.8090786810007098,0.5971497913836893,0.0,-0.6235719399865496,4.785405416569852,0.7430230516132786,0.14775790501940622,0.1088251876792263,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.053980893740190716,-0.3243304068843241,-1.3068037346323176,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,0.0,-0.014893225410156327,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,1.2826951523322074,0.3379467641069729,0.2203116177318756,0.5232356805334762,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.08899813289890664,1.0409622170513633,0.3180539064820816,1.0,-0.06287809818306195,0.0,0.0,0.0,0.0,1.0,-1.400208192855785,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,-0.4534815686415852,-0.4722058109056386,0.16952401883314686,-0.4239883031333806,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2945304836926091,2.4101612576506715,0.30919909644874355,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.014893225410156327,-1.2700403963349924,-0.2561132267807247,0.0,-0.6235719399865496,-0.4476437182011891,-0.6504393774084132,-0.717865205073397,-0.32251693388306824,-1.8373061652046545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,1.0
-0.1068705112287938,0.8475945922021028,-0.19995248046720032,1.0,1.4354427592337489,0.0,1.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.40945460861235927,-0.5423913010917377,0.3810094099547401,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.06218956540407588,0.8475945922021028,-2.856395490463482,1.0,0.4365621876225416,0.0,0.0,1.0,0.0,1.0,-0.8329470739261265,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,2.9172932756431083,-0.06712952339933288,-0.10472901521998763,-0.24638380619584496,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.04431718707418871,-1.1056137396086085,0.34240463407371724,1.0,-0.06287809818306195,1.0,0.0,0.0,1.0,0.0,0.4214770336925007,0.8090786810007098,1.4021149028595514,0.0,-0.6235719399865496,-0.4558167088177436,1.1480993391195844,-0.7827434605180146,-0.6459939243053001,-0.35130934938261144,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.99
-0.25342401353386856,-0.7149720732464664,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-1.2823583859182501,-0.348509489933885,-0.1398211080333236,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.05504061407212101,0.06631125947781819,0.46415827203187005,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.3992970888326135,-0.19902260701250205,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8939826752448877,-0.48058707342918094,0.46415827203187005,1.0,0.9360024734281452,0.0,1.0,1.0,1.0,1.0,-0.014893225410156327,0.4964838546879992,0.18661758453099975,1.0,0.14248582862463693,-0.468659979786615,0.5728910108606303,1.0395295203106827,0.5139748746217339,1.6645288069004731,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0021509965835179294,-0.7149720732464664,0.35347314661535834,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,0.3340758392650277,0.17986698645424057,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0961470842308615,0.06631125947781819,0.46415827203187005,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,1.0,-0.18824738437357183,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.6329200437667653,-0.4713495023167235,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0961470842308615,2.019519591288529,0.7962136482814053,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.18824738437357183,0.08211396864556919,0.5971497913836893,1.0,2.4406591344581963,-0.468659979786615,0.3379467641069729,-0.6329200437667653,-0.4713495023167235,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.256998489199846,3.191444590374956,0.32248131149873804,1.0,1.4354427592337489,1.0,0.0,1.0,1.0,1.0,3.0962802017116857,-1.299118984829198,-0.20781532009217288,0.0,-0.6235719399865496,-0.44180586776079306,-0.6504393774084132,-0.5678154207384849,-0.19221443462989665,-1.9044353848105782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.0
-0.06755127890304204,0.8475945922021028,0.2427880211988466,1.0,-0.06287809818306195,0.0,0.0,0.0,1.0,1.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,-0.3519029709786935,0.3379467641069729,-0.4703997272908336,-0.28190470558335207,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4239391251688551,-0.16026090701222434,-0.753378107549759,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,2.989972818066132,3.817010237287138,0.0,-0.6235719399865496,0.6989101082926,3.5785570641574194,-0.21355958428869173,0.01748573211135091,-0.07668981463110472,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0307468019113374,0.45695292583996044,0.5748433974483818,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,-0.5463041887178255,0.8090786810007098,0.5971497913836893,1.0,0.9085435972358233,-0.468659979786615,0.7430230516132786,-0.2266192525769363,-0.2730244807364753,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.231977159538004,-0.7149720732464664,0.2427880211988466,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.31610550491858924,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.3519029709786935,-0.8772820984119444,-0.6938651624452395,-0.9568017939459875,0.3810094099547401,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.04504470457524713,-0.35532131241572074,0.2427880211988466,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,2.2070800143354137,0.0,-0.6235719399865496,-0.3519029709786935,1.5531756266258903,-0.5922899646477823,-0.20198268196146105,-0.8395218556075129,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.25878572703283476,0.45695292583996044,0.7962136482814053,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,2.4406591344581963,-0.468659979786615,-1.2823583859182501,-0.4399271679515964,-0.24638380619584496,-1.4497874883886392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14261526788856813,0.45695292583996044,-2.3029698633809232,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,2.333508231603501,-0.8772820984119444,0.3218868155293327,-0.06877930925830933,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1694238353833989,1.238236258564245,-0.8640632329662707,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.5463041887178255,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,0.8156671171005215,-0.8772820984119444,0.01716122213696103,-0.33518605466461276,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07112575456901947,0.45695292583996044,-0.19995248046720032,1.0,0.4365621876225416,0.0,0.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.16567413389846197,-0.3055853051750234,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5365351086471444,-1.1056137396086085,0.46415827203187005,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.7430230516132786,2.237304831138526,2.240079150929654,0.3810094099547401,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.17551306638342346,-0.3868330735022668,0.13210289578233486,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,1.5360433933558504,3.0120451258112757,0.0,-0.6235719399865496,-0.23514596217077197,2.3633282016385015,-0.4648592619564269,-0.08298766901331213,-0.6651602462414765,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.16048764621845532,-0.3243304068843241,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.400208192855785,-0.6448507437095714,-0.20781532009217288,1.0,1.67460136584701,-0.468659979786615,-0.4722058109056386,-0.4399271679515964,-0.24638380619584496,-0.8395218556075129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1783600245483425,0.06631125947781819,-2.1922847379644117,1.0,0.4365621876225416,1.0,1.0,1.0,0.0,1.0,-0.5463041887178255,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,2.2167512227955792,-0.8772820984119444,-0.08441397566049605,-0.4239883031333806,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.053980893740190716,0.45695292583996044,-0.19995248046720032,1.0,0.4365621876225416,0.0,0.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.11512506425299253,0.3379467641069729,0.2203116177318756,0.5232356805334762,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2677219161977783,0.06631125947781819,0.6855285228648935,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.31610550491858924,-0.6448507437095714,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-0.8772820984119444,-1.1001659536350683,-1.3120107878210587,0.3810094099547401,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01823613708041638,-0.19151224032119576,0.5748433974483818,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,1.4021149028595514,1.0,0.9085435972358233,-0.468659979786615,0.7430230516132786,-0.2875643712554106,0.28642968461676194,-1.0836281087199633,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1783600245483425,-0.3243304068843241,-1.5281739854653411,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,-0.5463041887178255,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,1.5162091699480504,-0.8772820984119444,-0.08441397566049605,-0.4239883031333806,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.06218956540407588,2.7187681740767635,0.3490457415987019,1.0,-0.5623183839886655,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,-0.4628221293462189,-0.4722058109056386,0.3980682138774256,-0.24638380619584496,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11580670039373739,0.8475945922021028,0.46415827203187005,1.0,0.9360024734281452,1.0,1.0,1.0,0.0,1.0,-0.18824738437357183,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.7446527613439681,-0.6015928000709162,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3578113253482726,0.06631125947781819,-0.3106376058837121,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.23188207306091402,0.3379467641069729,1.9470899802886485,2.536086645825547,-0.5343890392169496,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.608024621966693,-0.06260049042168879,-0.19995248046720032,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9820360706659493,2.263008105710991,1.4021149028595514,0.0,-0.6235719399865496,0.11512506425299253,1.958251914132196,1.1751184770279732,0.9968476723669045,1.1133281692920916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08899813289890664,0.06631125947781819,0.7962136482814053,0.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-0.18824738437357183,0.08211396864556919,0.5971497913836893,1.0,2.4406591344581963,-0.468659979786615,0.3379467641069729,-0.5922899646477823,-0.4239883031333806,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07185327207007788,2.4101612576506715,-0.19995248046720032,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.5463041887178255,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.11512506425299253,0.3379467641069729,0.3218868155293327,0.6416386784918332,-0.5343890392169496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.23555163520398142,-0.7149720732464664,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-1.2823583859182501,-0.0437838965415133,0.2153878858417477,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.08006194373396305,0.06631125947781819,-0.19995248046720032,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.2266192525769363,-0.3647868041542021,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.23733887303697013,0.06631125947781819,0.46415827203187005,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,0.14248582862463693,-0.468659979786615,-1.2823583859182501,-0.07425645588075047,0.17986698645424057,-1.4497874883886392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.053253376239132295,0.06631125947781819,0.46415827203187005,1.0,-0.06287809818306195,0.0,1.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,1.0,0.14248582862463693,-0.468659979786615,-0.06712952339933288,-0.0437838965415133,-0.1871823072166665,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5365351086471444,-0.49621274008366667,0.34240463407371724,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.6636857385296816,0.057823166694861684,0.0,-0.6235719399865496,-0.4499788583773475,0.6052971138611347,0.5714490296513658,0.15231376309363168,1.8949912640800304,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.06218956540407588,-0.3243304068843241,-2.967080615879994,1.0,0.9360024734281452,0.0,0.0,1.0,1.0,1.0,-0.8329470739261265,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,3.03405028445103,-0.06712952339933288,-0.10472901521998763,-0.24638380619584496,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14261526788856813,0.45695292583996044,0.35347314661535834,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,1.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,-0.6532350833262566,-0.7791972970084519,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17730030421641219,0.06631125947781819,0.46415827203187005,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,0.9893211611170499,0.8090786810007098,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.7430230516132786,0.48730928051376304,0.4551539567074208,0.3810094099547401,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1265301273916697,-0.7149720732464664,0.7962136482814053,1.0,1.9348830450393524,1.0,1.0,1.0,1.0,1.0,-0.014893225410156327,-0.6448507437095714,-0.20781532009217288,1.0,2.4406591344581963,-0.468659979786615,-0.4722058109056386,-0.15043785422884337,0.09106473798547275,-0.8395218556075129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.13367907872362456,-0.7149720732464664,0.6855285228648935,1.0,0.9360024734281452,1.0,1.0,1.0,1.0,1.0,0.31610550491858924,-0.6448507437095714,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-0.8772820984119444,0.42346201332678973,0.02002293921045849,0.3810094099547401,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.19623240287822966,-0.3243304068843241,0.13210289578233486,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.31610550491858924,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,-0.23514596217077197,-0.4722058109056386,-0.7446527613439681,-1.134406290883523,2.211806308298119,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.25878572703283476,-0.7149720732464664,0.7962136482814053,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,2.4406591344581963,-0.468659979786615,-1.2823583859182501,-0.4399271679515964,-0.24638380619584496,-1.4497874883886392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1998068785442071,-0.1368224070304958,0.3258018652612304,1.0,0.4365621876225416,1.0,0.0,1.0,1.0,1.0,-0.18824738437357183,-1.371815456064712,-0.17561671563313838,0.0,-0.6235719399865496,-0.46515726952237735,-0.6747439546587916,0.13328198825901444,0.9258058735918903,-2.041745152186333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0
-0.07112575456901947,0.8475945922021028,-2.413654988797435,1.0,0.4365621876225416,0.0,1.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,2.4502652404114222,-0.06712952339933288,-0.16567413389846197,-0.3055853051750234,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11580670039373739,0.45695292583996044,-0.19995248046720032,1.0,0.4365621876225416,0.0,1.0,1.0,0.0,0.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.4703997272908336,-0.6015928000709162,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08899813289890664,-0.30870474022983835,0.46415827203187005,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.5922899646477823,-0.4239883031333806,-0.5343890392169496,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.19623240287822966,0.45695292583996044,0.46415827203187005,1.0,0.4365621876225416,0.0,0.0,1.0,0.0,1.0,-0.014893225410156327,-0.6448507437095714,-1.012780431568035,1.0,0.14248582862463693,-0.468659979786615,-0.8772820984119444,-0.2875643712554106,-0.6015928000709162,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1783600245483425,-0.3243304068843241,-2.967080615879994,1.0,0.9360024734281452,0.0,1.0,0.0,0.0,0.0,-1.400208192855785,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,3.03405028445103,-0.8772820984119444,-0.08441397566049605,-0.4239883031333806,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.14261526788856813,1.1640143419554378,0.3357635265487074,1.0,-0.5623183839886655,0.0,0.0,0.0,0.0,0.0,-0.707597858048093,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.44180586776079306,-0.8772820984119444,0.3218868155293327,-0.06877930925830933,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.20695582987616196,0.45695292583996044,0.46415827203187005,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,-0.18824738437357183,-1.371815456064712,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,-0.4722058109056386,-0.8360704393616796,0.7837222760418617,-2.365185937560329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.13367907872362456,0.06631125947781819,0.46415827203187005,1.0,0.4365621876225416,0.0,1.0,0.0,0.0,0.0,-0.6125332383232162,0.08211396864556919,-1.012780431568035,1.0,0.14248582862463693,-0.468659979786615,-0.4722058109056386,-0.2113829729073177,-0.7199957980292734,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.06218956540407588,-0.3243304068843241,-0.3106376058837121,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.23188207306091402,-0.06712952339933288,-0.10472901521998763,-0.24638380619584496,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3578113253482726,-0.3243304068843241,-1.0854334837992943,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.8090786810007098,0.5971497913836893,0.0,-0.6235719399865496,1.0491811347163644,0.7430230516132786,1.3666602785888928,1.3520566662419757,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1790875420494009,-0.7149720732464664,-0.19995248046720032,1.0,0.4365621876225416,0.0,0.0,1.0,0.0,1.0,-0.014893225410156327,0.8090786810007098,0.5971497913836893,0.0,-0.6235719399865496,0.11512506425299253,0.7430230516132786,0.49601572603925914,0.4640341815542976,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07648746806798562,0.06631125947781819,-3.5205062429625524,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,3.6178353284906373,-0.4722058109056386,0.27617797652047693,-0.34110620456253055,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.08972565039996505,-0.008691940463713022,-2.413654988797435,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,-0.014893225410156327,1.5360433933558504,0.5971497913836893,0.0,-0.6235719399865496,2.4502652404114222,1.1480993391195844,-0.2113829729073177,-0.4239883031333806,1.2964078591264296,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
